Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
5.728,0.1252918684934715,0.6631322434016463,1.097072562278451e-17,0.7379414105153841,0.1859865059517351,1.479992617235918,-0.1699024087773818,0.9787055253982544,-0.1849161237478256,-0.0891151502728462,-0.8048425316810608,0.3929530382156372,-0.8833538293838501,-0.0204058997333049,-0.0497315153479576,-0.0381243750452995
5.773,0.0291237085264916,0.4186306511965364,-0.1628955295614491,0.8929531305628987,-0.0844743409324481,0.86305584315112,-0.3219622930315306,0.7571233510971069,0.0843739137053489,-0.6478003859519958,-0.5831180810928345,0.1210354939103126,-0.3198465704917907,0.0166167467832565,-0.0385128334164619,-0.053112156689167
5.773,-0.0705274278630304,0.1240637340260568,-0.3063099211236509,0.941173851424303,-0.2103079217949302,0.1958624265655713,-0.6085494996083679,0.1903245598077774,0.2087610512971878,-0.9592681527137756,-0.016177013516426,-0.0059791654348373,-0.0035567879676818,0.053639393299818,-0.0272941496223211,-0.0680999383330345
5.839,-0.0708332263177415,0.1147296526689032,-0.3114615507807789,0.9406441076474498,-0.2061832234019255,0.1763441830329667,-0.6212145136504903,0.1717158704996109,0.2047254592180252,-0.963639497756958,-0.0015705972909927,-0.0049768537282943,0.0106255412101745,0.068894125521183,-0.0504920482635498,-0.0522337965667247
5.872,-0.069890980031634,0.1140984274353697,-0.3117841878335917,0.9406845546905138,-0.204051982804008,0.1756050779335256,-0.6220737052464874,0.1710794270038604,0.2026388943195343,-0.96419358253479,-0.0261371433734893,-0.0144264996051788,0.0067774653434753,0.0608452446758747,-0.1069980487227439,0.0076777972280979
5.93,-0.0697639085109583,0.1129131918055566,-0.311249021517453,0.9410141384751188,-0.2029767806244204,0.1734907099402486,-0.621151967644358,0.1690779030323028,0.2015858888626098,-0.9647672176361084,-0.016956940293312,-0.0224129259586334,-0.0113413333892822,0.0286243595182895,-0.0936059951782226,0.0157380253076553
5.962,-0.0698621104829282,0.1115892983184271,-0.3113097079400583,0.9411447080435208,-0.2023565724289367,0.1708447763758019,-0.6215106021427811,0.1665458232164383,0.2009783685207367,-0.9653342366218568,-0.0065756142139434,-0.0081800818443298,-0.0271714925765991,-0.0715738534927368,0.0152161046862602,-0.0415894575417041
5.994,-0.0704530863409741,0.1109625030079957,-0.3125299725030756,0.9407701974804138,-0.2033164192204769,0.1690111989772488,-0.6241904973407608,0.1647430062294006,0.2019185423851013,-0.9654473662376404,-0.0134531110525131,-0.0029912590980529,-0.0034897327423095,-0.1336775422096252,0.0619994886219501,-0.0844169408082962
6.028,-0.0707840939353641,0.1111527480961118,-0.3143206032850124,0.9401262102832104,-0.2043872086678444,0.1687945278366774,-0.6279595075367587,0.1644974052906036,0.2029671519994735,-0.9652693867683412,-0.0115427076816558,0.00436232984066,0.0152126550674438,-0.0707243978977203,0.0379828251898288,-0.0872026830911636
6.103,-0.0712384113239892,0.1107121410956009,-0.3153417818530495,0.9398018428895828,-0.2051605118639883,0.1674425581508731,-0.6301950230441836,0.1631660312414169,0.2037243098020553,-0.9653358459472656,-0.0068920850753784,0.012575551867485,0.0160017013549804,-0.0406811758875846,0.0087322443723678,-0.0672136470675468
