Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.0273997365754246,0.4446100320789268,2.3203206539448127e-17,0.8953052502153716,-0.0490819603721786,0.9224495212334765,0.0243961923034969,0.796123206615448,0.0490622445940971,-0.603142499923706,-0.5235183835029602,0.1280054450035095,-0.339224100112915,0.091823361814022,-0.0349794775247573,-0.1101358085870742
0.048,-0.0533626049966895,0.2960901499820418,-0.0675275167614175,0.9512745692137404,-0.1419900771953066,0.5965269493336215,-0.0980158208691515,0.5561190247535706,0.1415134072303772,-0.8189662098884583,-0.2803785800933838,0.0328029692173004,-0.1283699870109558,0.1096595376729965,-0.0460818819701671,-0.1458126902580261
0.076,-0.0608417237561191,0.2128477644268774,-0.1042412085293089,0.9696020580711616,-0.1630814506193922,0.4174715723889422,-0.1795784832980298,0.4000706970691681,0.1623594909906387,-0.9019882678985596,-0.1224284768104553,0.0091768503189086,-0.0494967103004455,0.0975703299045562,-0.0539115741848945,-0.1672636121511459
0.104,-0.0638250064416019,0.1685903703388723,-0.1252337686210788,0.975612776552792,-0.1675461838733602,0.3230039007776665,-0.2279730727121946,0.3129716217517853,0.166763350367546,-0.9350073337554932,-0.0460310876369476,0.0144005715847015,-0.0125038027763366,0.0787388905882835,-0.0528734698891639,-0.137173056602478
0.158,-0.0639899305466027,0.1568899724286694,-0.1312832769626627,0.9767577102414154,-0.1669741784255725,0.2981696176145148,-0.2420765258428712,0.2896852493286133,0.1661993265151977,-0.9425817131996156,-0.0355850160121917,0.0203610360622406,-0.0004072785377502,0.060331605374813,-0.08355513215065,-0.0754756554961204
0.185,-0.0650878832671003,0.149880029832133,-0.1346557102039454,0.9773267893099588,-0.1683832329585904,0.2831545606687952,-0.2497797279542382,0.2754344940185547,0.1675886064767837,-0.9465991258621216,-0.0258312970399856,0.0197531431913375,-0.0054088830947875,0.0299885738641023,-0.0368764847517013,-0.0088859796524047
0.238,-0.0672007497481104,0.1472282439340031,-0.1356757177510134,0.9774457868873438,-0.1721701083726504,0.277160585040196,-0.2517786088389497,0.2695800960063934,0.1713207215070724,-0.9476158618927002,-0.0216007977724075,0.0107973664999008,-0.0028483867645263,0.0045630149543285,-0.0107121840119361,-0.0062113716267049
0.267,-0.0693976783072111,0.1450377257173409,-0.1368532448452051,0.977455594499938,-0.1762755510582382,0.2720485658582022,-0.2540227088047803,0.2645411491394043,0.175364002585411,-0.948296070098877,-0.0134370923042297,0.0021318644285202,-0.0023201704025268,0.0018500264268368,-0.0004755686968564,-0.0489159785211086
0.319,-0.0702611366720375,0.1437030926885086,-0.1383304219837961,0.977383058397795,-0.1780402144450882,0.2688956309307656,-0.2570502360181128,0.261467307806015,0.1771010458469391,-0.9488255977630616,-0.0086266100406646,-0.0002029091119766,-0.004146933555603,0.0168612245470285,-0.0112426541745662,-0.0886799842119216
0.346,-0.0701851366294293,0.1421312848903349,-0.1409288227984978,0.9772471472460874,-0.1781785328119779,0.2652630125773716,-0.2626116798563454,0.258012443780899,0.177237182855606,-0.9497455358505248,-0.003112256526947,0.0036994665861129,-0.007886528968811,0.054072305560112,-0.0114359566941857,-0.1068687885999679
0.397,-0.069427027471436,0.1413676376461321,-0.1427787233518855,0.9771435363432036,-0.1769712334270467,0.2635570720577264,-0.2666661590869341,0.256447434425354,0.1760488599538803,-0.9503902196884156,-0.0044012367725372,0.0042759478092193,-0.0047043561935424,0.0696072876453399,-0.002548411488533,-0.0805928856134414
0.423,-0.06824217327438,0.1409354129587029,-0.1444260032750522,0.9770473773533742,-0.1749522834805371,0.2626627590701089,-0.2703444359189759,0.2556891441345215,0.1740610897541046,-0.9509604573249816,-0.0099136680364608,-0.0002032071352005,0.002579927444458,0.0624539963901042,0.0134746991097927,-0.0268915891647338
0.475,-0.0676801098296269,0.1407152708192246,-0.1447657095837755,0.97706785195373,-0.1738723610378446,0.2622877521791227,-0.2711957506502318,0.2553811073303222,0.1729975491762161,-0.9512372612953186,-0.0142825692892074,-0.0050165802240371,0.0077307820320129,0.0355007462203502,-0.002789894118905,0.0059385634958744
0.526,-0.0675454086202108,0.1402585921207784,-0.1445364089067439,0.9771767982880672,-0.1734205134295413,0.2614341694155015,-0.2708397062425736,0.2545892298221588,0.1725524961948394,-0.9515303373336792,-0.012322649359703,-0.0070139169692993,0.0012931823730468,0.0085777249187231,-0.0166777037084102,0.0226555205881595
0.552,-0.067741582276834,0.1396676400456658,-0.1438539165587277,0.9773485109611432,-0.1734663861830821,0.2603107085879313,-0.2695152275058571,0.2535180151462555,0.1725976914167404,-0.9518080949783324,-0.01262067258358,-0.0072325766086578,-0.0075817108154296,-0.0252989064902067,-0.0049567008391022,0.0312776826322078
