Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1291721270660345,-0.0172310768806192,-4.075721338574949e-17,0.9914725179316832,-0.2590281330371742,-0.0353548578088372,-0.0046051977212043,-0.0341682806611061,0.2561412453651428,-0.9660353064537048,-0.1402659118175506,-0.0292915999889373,0.0064538121223449,0.0415092147886753,-0.0049625011160969,-0.0161663424223661
0.073,-0.1227235111897222,-0.0532066888117574,-0.0166077329189145,0.9908744071372416,-0.2438493622412039,-0.1130983674122291,-0.0473910174798983,-0.1095186099410057,0.2414399236440658,-0.9642159938812256,-0.05958142131567,-0.019596591591835,-0.0008319616317749,0.0546298027038574,0.0106133380904793,-0.0457323044538497
0.13,-0.1186037127310935,-0.0668761763001388,-0.0234386879105233,0.990409716608978,-0.2339251656335705,-0.142374594739662,-0.0640792432912688,-0.1380294561386108,0.2317975908517837,-0.9629214406013488,-0.0352874547243118,-0.0110137313604354,0.0016105771064758,0.0818114504218101,-0.0008017607033252,-0.0528250113129615
0.13,-0.1144541598949686,-0.0805288893127958,-0.0302638332195064,0.9896966692785216,-0.2235324629360181,-0.1714077954916557,-0.080423163038092,-0.1663259863853454,0.2216756045818328,-0.9608306884765624,-0.0112078189849853,-0.0019512027502059,0.0032568573951721,0.1089930981397628,-0.0122168594971299,-0.0599177181720733
0.164,-0.1131904130778254,-0.0842505858710019,-0.0331869730026411,0.9894384792730389,-0.2201723917747302,-0.1795070185494609,-0.0869515619530751,-0.1742344349622726,0.2183978855609893,-0.9601795077323914,0.0040422976016998,-0.0059090256690979,-0.0019576549530029,0.1031316518783569,0.0139947785064578,-0.0821786075830459
0.204,-0.1126077106526942,-0.085453810066923,-0.0348155073823316,0.9893457232716064,-0.2186025866986543,-0.1822481880595404,-0.0904063763211349,-0.1769277155399322,0.2168657034635543,-0.9600343108177184,0.0022440254688262,-0.0324219018220901,-0.009188950061798,0.111455924808979,-0.008847071789205,-0.076706126332283
0.294,-0.1086093791102691,-0.0854342269832386,-0.0363549457249911,0.989738994108412,-0.2103252178140571,-0.1820040165156909,-0.0926941874933689,-0.1770121455192566,0.2087779939174652,-0.9618099927902222,0.0115735530853271,-0.0583625435829162,-0.0064395070075988,0.1939707398414611,0.0253715589642524,-0.1414929330348968
0.296,-0.1046090481722328,-0.0854130729719631,-0.0378936983289747,0.9901139858764354,-0.202048448875478,-0.1817409659640029,-0.0949800865034672,-0.1770654022693634,0.2006765604019165,-0.9635230898857116,0.0208719074726104,-0.0842894613742828,-0.003752589225769,0.2764855325222015,0.0595901943743228,-0.2062797546386718
0.328,-0.0957637222688121,-0.0849731658372694,-0.0424206244354979,0.9908629216591196,-0.1835979361154787,-0.1805144158298579,-0.1022339714706572,-0.1765182316303253,0.1825682520866394,-0.967217743396759,-0.0093601197004318,0.0392348319292068,0.0427779555320739,0.0971705466508865,0.0226325467228889,-0.2013847678899765
0.376,-0.0920898922594797,-0.0850893524683515,-0.0447881397111247,0.9910969991076508,-0.175822528369945,-0.1806640392656902,-0.1062860503473265,-0.1769126653671264,0.174918070435524,-0.9685584902763368,-0.0284208208322525,0.0962554812431335,0.0607874989509582,-0.1880523413419723,-0.1037060096859932,-0.0537899285554885
