Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.2678597957864748,-0.0247883390415293,2.6376523009261018e-17,0.9631389143267904,-0.5421424238091155,-0.0557713056281762,-0.0155032106290722,-0.0477492325007915,0.5159724354743958,-0.8552733063697815,-0.0122969262301921,0.026412010192871,0.0482787489891052,0.1269315481185913,0.0112918559461832,-0.0184940882027149
0.001,-0.2670798507110924,-0.0248013427134253,-0.0001572641097953,0.9633551674121442,-0.540515075156638,-0.0558566186803645,-0.0158044705300316,-0.0478690117597579,0.5145777463912964,-0.8561064600944519,-0.0236893631517887,0.0612683296203613,0.0528563261032104,-0.001565545797348,-0.0063200164586305,0.0094419512897729
0.032,-0.2775069819417883,-0.0278698433160447,0.000392124720319,0.9603192367110794,-0.5621569444544358,-0.0630482527001426,-0.0173923122614639,-0.0533102639019489,0.5330125093460083,-0.8444262742996216,-0.027862399816513,0.045861005783081,0.0396678447723388,-0.0975158214569091,-0.0781255736947059,0.0609126985073089
0.106,-0.2973487997083985,-0.0352359038831479,0.0009125654990445,0.9541179969062108,-0.6034372200550062,-0.0810902209878983,-0.0233365272382704,-0.0666957274079322,0.5674760341644287,-0.8206842541694641,-0.0011743083596229,-0.0008891224861145,-0.0227600932121276,-0.0363497212529182,-0.0462047569453716,0.0660015493631362
0.202,-0.2961107153336876,-0.0368906378250634,0.0030561779476287,0.9544360227053368,-0.6009944578673266,-0.0832821789287912,-0.0194169386360683,-0.0686095803976059,0.5654630064964294,-0.8219150304794312,-0.004149779677391,-0.0095279216766357,-0.0338475108146667,0.0203008353710174,-0.0802875086665153,0.0941012278199195
0.202,-0.2948699567208662,-0.0385450344997289,0.0051998169439739,0.9547454843310812,-0.5985587513574405,-0.0854820008907093,-0.0154972787379289,-0.0705348625779151,0.563452422618866,-0.8231319785118103,-0.0071137845516204,-0.0181692242622375,-0.0449487566947937,0.0769513845443725,-0.1143702566623687,0.1222009062767028
0.214,-0.2915376792169498,-0.0400544037131397,0.008447755659629,0.9556830337677422,-0.5918676609055294,-0.0864226841363702,-0.0086854702095094,-0.0716329589486122,0.5579119920730591,-0.8268028497695923,0.007200576364994,-0.0322788953781127,-0.0577456355094909,0.1512206047773361,-0.0558391772210598,0.1399247497320175
0.247,-0.2859735771645808,-0.0395825995053622,0.0113772818903239,0.9573519779369252,-0.5805159350794148,-0.0829501897221251,-0.0010225416550893,-0.0692817643284797,0.5484554767608643,-0.8333046436309814,0.0208755359053611,-0.0556545555591583,-0.0570338368415832,0.2402766346931457,0.069744199514389,0.1246292814612388
0.305,-0.2805890504905679,-0.0379151513002822,0.012884072504467,0.9589922021117576,-0.5694185401859889,-0.0778383452022869,0.0040777103001461,-0.0654904171824455,0.5391424894332886,-0.8396644592285156,0.0152619704604148,-0.0572277307510376,-0.0318528413772583,0.2620650231838226,0.0714119002223014,0.1119300723075866
0.338,-0.272846453852803,-0.0360820088129748,0.0149173989806532,0.9612649186577942,-0.5534577886596851,-0.0720354251237422,0.0105671660340562,-0.0612284243106842,0.5256319642066956,-0.8485057950019836,0.0084155909717082,-0.0514569878578186,-0.0037046670913696,0.234523743391037,-0.0287271663546562,0.0818604454398155
0.37,-0.2650405174611149,-0.0360161921824442,0.0169921371853422,0.9634144938829152,-0.5374087566533257,-0.0703574038556099,0.015889886139473,-0.0603898391127586,0.5119117498397827,-0.8569126725196838,0.0089119784533977,-0.0387731492519378,-0.0087277293205261,0.1989305764436721,-0.0891002118587493,0.0422619618475437
0.471,-0.2608771165167408,-0.0359150375750615,0.0170782372134232,0.9645524224426056,-0.5287866014483483,-0.0699804831238845,0.016454948247848,-0.0603732354938983,0.504486083984375,-0.8613064885139465,0.0134208537638187,-0.0416730046272277,-0.0218875408172607,0.193469226360321,-0.0121142268180847,-0.006194993853569
0.492,-0.2567088632631947,-0.0358132165400266,0.0171640493894367,0.965672404789764,-0.5201643189499743,-0.0696110455139835,0.017013520560785,-0.0603553466498851,0.4970227777957916,-0.8656359314918518,0.0179284401237964,-0.0445351302623748,-0.035111665725708,0.1880078762769699,0.0648717582225799,-0.0546519495546817
