Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1244313071073024,0.1011036445497903,-2.801918151847368e-18,0.9870637683914936,-0.2481832391742665,0.2073835399815179,0.0259591232637583,0.1995914429426193,0.245643213391304,-0.94858980178833,-0.3790962100028991,-0.04147869348526,-0.0115239024162292,0.0494669266045093,0.0106268506497144,-0.0147208385169506
0.034,-0.1136437046784902,-0.0702230863304671,-0.0733743525330579,0.9883167225057982,-0.216002562178505,-0.1598614497921252,-0.1655808154933609,-0.1554824113845825,0.2143267393112182,-0.96430766582489,-0.025407537817955,-0.006262332201004,-0.0003153681755065,-0.0020893439650535,-0.0030332915484905,-0.0120292687788605
0.09,-0.1114534634300415,-0.0785422164170967,-0.0770137086144379,0.9876629310343872,-0.2095903724824049,-0.177092804638872,-0.1743114673415368,-0.1723134070634842,0.2080591917037964,-0.9628185033798218,-0.0087837129831314,-0.0009233802556991,-0.0029971003532409,-0.0481845028698444,-0.0018237003823742,0.001076272688806
0.132,-0.1115469009238953,-0.081280028470617,-0.0781971974315834,0.987337821533632,-0.2090771214482473,-0.1829269307834835,-0.1773161097932921,-0.1779470443725586,0.2075571417808532,-0.9619017243385316,-0.0012976378202438,-0.0037632137537002,-0.0015037655830383,-0.0492850840091705,-0.010777223855257,-0.0041791074909269
0.193,-0.1112927085083154,-0.0821821755279302,-0.0788245188202459,0.98724195055362,-0.2082926138555588,-0.1848356737332734,-0.1787227194307763,-0.1798126101493835,0.2067896574735641,-0.961720049381256,0.0034564584493637,-0.0057812184095382,-0.005726933479309,0.0082625560462474,-0.0032688109204173,-0.0222674459218978
0.194,-0.1110383839931756,-0.0830842249020412,-0.0794517451996672,0.9871449032926088,-0.2075055210899669,-0.186743005001644,-0.1801275938071572,-0.181676760315895,0.2060195058584213,-0.9615349769592284,0.0082091391086578,-0.0077965408563613,-0.0099534392356872,0.0658102035522461,0.0042396024800837,-0.0403557866811752
0.232,-0.1096151814657921,-0.0828778798130726,-0.0801971147278572,0.987260939338684,-0.204568259195018,-0.186158436574619,-0.1812704467323324,-0.1812258660793304,0.203144371509552,-0.9622315168380736,0.0016938745975494,0.0180373340845108,0.0019648075103759,0.0594283863902092,0.0021042828448116,-0.0261589661240577
0.346,-0.1085554221148706,-0.0827349903678108,-0.0799080300179878,0.9874134246555702,-0.2025376782248571,-0.1855708910324643,-0.1804120694667843,-0.1807362288236618,0.2011557221412658,-0.9627413153648376,-0.0051989406347274,0.0207501500844955,0.0064342617988586,0.0261390171945095,-0.0290308874100446,0.0254178773611783
0.347,-0.1094338772174819,-0.0832740778058078,-0.0787478067595581,0.9873643434617896,-0.2044073816508812,-0.1866231844382682,-0.178369624477835,-0.1816791146993637,0.2029868513345718,-0.9621793031692504,-0.0058729648590087,0.0089688599109649,0.0021669864654541,0.0249445550143718,-0.0364190675318241,0.0357881672680377
0.401,-0.1099693934938464,-0.0839053450137996,-0.0779407132894322,0.9873154505866966,-0.2055132924710228,-0.1878572381639524,-0.1769857263963793,-0.1828243136405944,0.2040696144104004,-0.9617332816123962,-0.006445825099945,0.000276505947113,-0.0002756118774414,0.0218446906656026,-0.0332750082015991,0.0292551591992378
0.403,-0.110504755270731,-0.0845364948754541,-0.0771335180236914,0.9872652974105336,-0.2066208733439958,-0.1890900116353843,-0.1756029154740832,-0.1839671730995178,0.2051537632942199,-0.9612845778465272,-0.0070210099220275,-0.0084172338247299,-0.0027208924293518,0.0187448263168334,-0.0301309470087289,0.0227221492677927
0.433,-0.1103026407964811,-0.0852672890899772,-0.0768142203401069,0.9872499872355406,-0.2061501385259054,-0.1904638582818082,-0.1750606737166102,-0.1853059232234954,0.2046930193901062,-0.9611256122589112,-0.0034911185503005,-0.0137978345155715,-0.0084536671638488,0.017500601708889,-0.0034181773662567,-0.0049867928028106
0.531,-0.1094963233669462,-0.0852412426133062,-0.0771928338591427,0.9873123044965963,-0.2044760046280303,-0.1903116157315939,-0.1756358322689309,-0.1852241605520248,0.2030540406703949,-0.961488962173462,0.0014608949422836,-0.0112344175577163,-0.0069427490234375,0.0117018306627869,0.0404673032462596,-0.0230538249015808
0.532,-0.1090837024973889,-0.0849285370663318,-0.0775461224032928,0.9873573857066577,-0.2036420340939204,-0.1896581828053019,-0.1761922445672479,-0.1846277117729187,0.202237382531166,-0.9617757797241212,0.0018546432256698,-0.0033072233200073,-0.001249611377716,-0.0041235508397221,0.0385688990354537,-0.0167772583663463
0.564,-0.1087774805029885,-0.0843219622485006,-0.0778938889169437,0.9874157672943938,-0.2030737504504319,-0.1884300794002488,-0.1767022198446125,-0.1834679096937179,0.2016808092594146,-0.9621145129203796,0.0017024427652359,0.0037159919738769,0.0012433528900146,-0.0256099142134189,0.0308486856520175,-0.0026227021589875
0.596,-0.1091865140181232,-0.0838742354309063,-0.0778530278472107,0.9874119216418684,-0.2039759080647461,-0.1876027779091268,-0.1766212795739757,-0.1826378852128982,0.2025643438100814,-0.962086856365204,-0.0014021098613739,0.0060981214046478,0.0045371055603027,-0.0277347117662429,0.0004345346242189,0.0194108188152313
0.631,-0.1097742268920487,-0.0837653641799489,-0.0772290693239538,0.9874049397651802,-0.2052837758318141,-0.1873822823394562,-0.1754676984300681,-0.1823762357234954,0.2038449198007583,-0.9618659615516664,-0.0009604096412658,0.0032667815685272,-0.0002470016479492,-0.0145932901650667,-0.0067879254929721,0.034311506897211
0.731,-0.1101703183280305,-0.0838040959708692,-0.076625352542424,0.9874046106395008,-0.2061800141741448,-0.1874225193747761,-0.1743416072494968,-0.1823808252811432,0.2047222554683685,-0.9616787433624268,0.0029331743717193,-0.0065008103847503,-0.0027332305908203,-0.0005028274026699,0.0051798224449157,0.009304029867053
0.732,-0.1101703183280305,-0.0838040959708692,-0.076625352542424,0.9874046106395008,-0.2061800141741448,-0.1874225193747761,-0.1743416072494968,-0.1823808252811432,0.2047222554683685,-0.9616787433624268,0.004543051123619,-0.0094970017671585,-0.0023974776268005,0.003591411979869,0.0159195158630609,-0.0154620986431837
0.817,-0.1100786448491918,-0.0833810912977014,-0.0778040572936018,0.987358455180573,-0.2058501010754491,-0.1867881132701881,-0.1766244593142124,-0.1817832291126251,0.2043993175029754,-0.9618605971336364,0.0032719820737838,-0.0047425627708435,-0.0024759173393249,-0.0132975885644555,0.0150748752057552,-0.035412523895502
0.817,-0.1099868159657827,-0.08295797034234,-0.0789826398900401,0.9873107873603608,-0.2055216514288551,-0.1861530268419672,-0.1789073845665198,-0.1811847388744354,0.2040777951478958,-0.9620417356491088,0.0020000338554382,1.049041748046875e-05,-0.0025550127029418,-0.0301865898072719,0.0142302345484495,-0.0553629472851753
0.836,-0.1103702935963774,-0.0825324706443052,-0.0800308673454828,0.9872192287790268,-0.2061664653093065,-0.1855927571724784,-0.1810344067051016,-0.1806213855743408,0.204708993434906,-0.9620136022567748,0.0019466578960418,0.0032667070627212,-0.0038957595825195,-0.0508180633187294,0.0200467053800821,-0.027247916907072
0.9,-0.1115146158152038,-0.0820724716405679,-0.08048861160206,0.9870917260557812,-0.2084446936371678,-0.1850131143984657,-0.182129718027069,-0.1799774765968322,0.2069384455680847,-0.9616572260856628,0.0007912218570709,0.0047883093357086,0.0047432780265808,-0.0611210726201534,0.0046369484625756,0.0049446914345026
0.96,-0.112528756485605,-0.0822028492661142,-0.0803013151167338,0.9869810166270436,-0.2104760820293923,-0.1854687862008968,-0.1820099138409739,-0.1803377568721771,0.2089254409074783,-0.9611599445343018,0.0001311302185058,0.0033995956182479,0.0031658411026,-0.0559085756540298,-0.0069921421818435,0.0098229581490159
0.962,-0.1135428003156473,-0.0823331567522427,-0.0801140212149858,0.9868692921710754,-0.2125075726136993,-0.1859244857166426,-0.1818912103962555,-0.1806969046592712,0.2109116613864898,-0.9606585502624512,-0.0005300939083099,0.0020116418600082,0.0015843510627746,-0.0506960824131965,-0.0186212323606014,0.0147012248635292
0.994,-0.114714744004297,-0.082621225151074,-0.0798843594838039,0.9867282619019504,-0.2148330024167238,-0.1867280547602901,-0.1817584652662801,-0.1813772618770599,0.2131842076778412,-0.9600285291671752,-0.0003019720315933,0.0002231150865554,-0.003873586654663,-0.0452300272881984,-0.0185350906103849,0.0071432464756071
1.033,-0.1156626335685451,-0.0827570933491918,-0.079915911379023,0.9866037660377138,-0.2166909724520875,-0.1872283812721564,-0.1820732281485751,-0.181783527135849,0.2149990946054458,-0.9595468640327454,-0.0001772791147232,0.0007693171501159,-0.0035746097564697,-0.0420548245310783,-0.008238854818046,-0.0015196804888546
1.084,-0.1161782248251233,-0.0827346971159392,-0.0800669226456941,0.9865327515164364,-0.2176939970229864,-0.1873344828405765,-0.1824959180650583,-0.1818450838327407,0.2159785628318786,-0.9593151807785034,-2.786517143249512e-06,0.001819908618927,-0.0025407671928405,-0.0350520946085453,0.0050644893199205,-0.0076591256074607
1.117,-0.1167510671809321,-0.0826689774573454,-0.0803102071727557,0.9864508589876374,-0.2188017070042165,-0.187386614134458,-0.1831103948318431,-0.1818504184484481,0.2170599848031997,-0.959070086479187,-0.0016744881868362,0.0026929080486297,0.0036112666130065,-0.0248062312602996,-0.0014797882176935,-0.0027524097822606
