Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0,-0.1010625479900807,0.4131989023780286,-5.75113094559238e-17,0.9050156404967478,-0.183962230297782,0.8644510890166394,0.085053794508443,0.7479028105735779,0.1829263418912887,-0.6381061673164368,-0.838549017906189,0.145772710442543,-0.3009644746780395,0.0172289162874221,0.0031588228885084,0.0029952439945191
0.034,-0.1454143856773826,0.1801316620008431,-0.1113718443209483,0.966438628541564,-0.3269872254398522,0.3399610248393633,-0.1728533202513522,0.3157821595668793,0.3211912810802459,-0.8928145170211792,-0.4061047434806824,0.0084874331951141,-0.0474801063537597,0.0085462089627981,0.0043262895196676,0.0013191567268222
0.066,-0.1628838068839632,0.0612628313060895,-0.1629788501060049,0.971161021295332,-0.3430297839541921,0.0700329377437462,-0.320402816757737,0.0658988654613494,0.3363418281078338,-0.9394314885139464,-0.1570256054401397,-0.0073376297950744,0.0004026889801025,0.0036638765595853,0.0024201250635087,-0.0003376912791281
0.102,-0.1697705647738399,0.0112900902349328,-0.1838479566029254,0.968117037891164,-0.3393421963970867,-0.0430300440795619,-0.3827089097407766,-0.0405637174844741,0.3328667879104614,-0.942101001739502,-0.0500116199254989,-0.0053340196609497,0.0030072331428527,0.0058584799990057,0.0041677309200167,-0.0043161278590559
0.15,-0.1716068213049911,-0.0024423326861262,-0.1895318115349625,0.9667590121890955,-0.3372349773244594,-0.0740043554183494,-0.399790351340437,-0.0697722285985946,0.3308790028095245,-0.9410902857780457,-0.0202910751104354,-0.0029653906822204,0.0012052059173583,0.0070407758466899,0.0044499663636088,-0.0020396611653268
0.186,-0.1723032706832424,-0.0086302300983538,-0.1921295969277813,0.9660866933055,-0.3358836279710251,-0.0879031294886913,-0.4075377922289755,-0.0828842446208,0.3296034932136535,-0.9404742121696472,-0.0067864283919334,-0.003602385520935,0.0002381801605224,0.0044856420718133,0.0065417820587754,-0.0024720325600355
0.219,-0.1725605801474277,-0.0109924086654679,-0.1932545711547139,0.9657923379624228,-0.3353150667482411,-0.0932499709991367,-0.4107758676366535,-0.0879290327429771,0.3290666341781616,-0.9402040243148804,-0.0019697397947311,-0.0010490715503692,7.355213165283203e-05,-0.0043742307461798,0.0006984840147197,-0.004507721401751
0.263,-0.1725685839672213,-0.0116122953858614,-0.1936164241779779,0.965711210427904,-0.3350391782781917,-0.0946485733070023,-0.4117524914026355,-0.0892524942755699,0.3288061022758484,-0.9401704668998718,0.0001943036913871,-0.0020893216133117,-0.0002236366271972,-0.0087176356464624,-0.0012244230601936,-0.0025458680465817
0.322,-0.1725685839672213,-0.0116122953858614,-0.1936164241779779,0.965711210427904,-0.3350391782781917,-0.0946485733070023,-0.4117524914026355,-0.0892524942755699,0.3288061022758484,-0.9401704668998718,-0.0001239404082298,-0.0021820068359375,0.0003358721733093,-0.0071927118115127,-0.0003723562113009,-0.0024205071385949
0.364,-0.1725685839672213,-0.0116122953858614,-0.1936164241779779,0.965711210427904,-0.3350391782781917,-0.0946485733070023,-0.4117524914026355,-0.0892524942755699,0.3288061022758484,-0.9401704668998718,-0.0001423582434654,-0.0008814632892608,-0.0008204579353332,-0.0049990247935056,-0.002603837987408,-0.0040715285576879
